-1040.31835938	5241.59863281	10.1681613922
-1040.35595703	5241.21142578	10.1638469696
-1040.41125488	5240.64257812	10.1577033997
-1040.48339844	5239.90185547	10.1498985291
-1040.52124023	5239.51269531	10.1470184326
-1040.5579834	5239.1328125	10.144701004
-1040.59570312	5238.74707031	10.1423816681
-1040.63061523	5238.38769531	10.1401195526
-1040.66784668	5238.0078125	10.1376647949
-1040.70361328	5237.640625	10.1364049911
-1040.73962402	5237.27246094	10.13697052
-1040.78173828	5236.83935547	10.1390628815
-1040.83837891	5236.25146484	10.1422023773
-1040.87353516	5235.88476562	10.1436767578
-1040.91027832	5235.50390625	10.1443996429
-1040.94848633	5235.10644531	10.1443138123
-1040.98266602	5234.75146484	10.1431159973
-1041.01953125	5234.36767578	10.1400260925
-1041.08459473	5233.68945312	10.1330795288
-1041.1159668	5233.36181641	10.1296005249
-1041.18566895	5232.63623047	10.1225204468
-1041.22009277	5232.27929688	10.1198310852
-1041.25402832	5231.92822266	10.1179485321
-1041.28527832	5231.60449219	10.1165838242
-1041.31872559	5231.25976562	10.1152076721
-1041.35522461	5230.8828125	10.113494873
-1041.42138672	5230.19921875	10.1097860336
-1041.45275879	5229.87548828	10.1079273224
-1041.48266602	5229.55810547	10.106842041
-1041.51599121	5229.203125	10.1059608459
-1041.56738281	5228.65136719	10.1043014526
-1041.6027832	5228.27441406	10.1033363342
-1041.66418457	5227.61914062	10.1026649475
-1041.69555664	5227.29296875	10.1026954651
-1041.75439453	5226.62011719	10.098818779
-1041.77978516	5226.31689453	10.0957393646
-1041.80566406	5226.00830078	10.0924329758
-1041.83117676	5225.703125	10.0893211365
-1041.8572998	5225.390625	10.0864028931
-1041.88330078	5225.07958984	10.083776474
-1041.9119873	5224.73779297	10.0813617706
-1041.94042969	5224.3984375	10.0786886215
-1041.98132324	5223.90722656	10.0739517212
-1042.01733398	5223.47705078	10.0704498291
-1042.06933594	5222.85351562	10.0660743713
-1042.11889648	5222.25976562	10.0619754791
-1042.16845703	5221.66894531	10.0577507019
-1042.21679688	5221.09423828	10.0539016724
-1042.25610352	5220.62695312	10.0509719849
-1042.28222656	5220.31347656	10.0489654541
-1042.33300781	5219.71044922	10.045042038
-1042.36254883	5219.37402344	10.0431747437
-1042.38671875	5219.06835938	10.0415449142
-1042.42346191	5218.58398438	10.0395317078
-1042.44824219	5218.25390625	10.0373210907
-1042.48425293	5217.77685547	10.0333099365
-1042.5078125	5217.46582031	10.0296821594
-1042.53369141	5217.12744141	10.0248937607
-1042.55993652	5216.7890625	10.0223608017
-1042.58740234	5216.43359375	10.0195770264
-1042.61413574	5216.0859375	10.0168457031
-1042.64038086	5215.74804688	10.0141496658
-1042.66796875	5215.39550781	10.0113639832
-1042.69165039	5215.09179688	10.0089473724
-1042.71606445	5214.78027344	10.0065155029
-1042.74169922	5214.45117188	10.003911972
-1042.76806641	5214.10595703	9.99969482422
-1042.79724121	5213.72705078	9.99545669556
-1042.82092285	5213.41992188	9.99303245544
-1042.8470459	5213.08398438	9.99058818817
-1042.87402344	5212.73730469	9.98800182343
-1042.90661621	5212.32470703	9.98459625244
-1042.93017578	5212.0234375	9.98176383972
-1042.96447754	5211.58935547	9.97749519348
-1042.99023438	5211.26318359	9.97462463379
-1043.02172852	5210.86523438	9.97183322906
-1043.04553223	5210.56298828	9.96993350983
-1043.08447266	5210.07128906	9.96593475342
-1043.12597656	5209.54931641	9.9614572525
-1043.15368652	5209.20019531	9.95889663696
-1043.18371582	5208.82275391	9.95676612854
-1043.21179199	5208.46679688	9.95519828796
-1043.24291992	5208.07226562	9.9518995285
-1043.27490234	5207.66796875	9.94777202606
-1043.30493164	5207.28613281	9.94458007812
-1043.33496094	5206.90429688	9.9416217804
-1043.37438965	5206.40527344	9.93769073486
-1043.40734863	5205.98535156	9.93433094025
-1043.43457031	5205.63867188	9.93151855469
-1043.45825195	5205.33544922	9.92877388
-1043.49291992	5204.88964844	9.92455863953
-1043.51989746	5204.54492188	9.92135429382
-1043.55383301	5204.10742188	9.91741371155
-1043.59033203	5203.63671875	9.91337394714
-1043.62670898	5203.16601562	9.90957832336
-1043.65625	5202.78125	9.90658187866
-1043.68334961	5202.42626953	9.90389060974
-1043.70654297	5202.12255859	9.90149688721
-1043.73828125	5201.70117188	9.89793014526
-1043.78662109	5201.06152344	9.89184474945
-1043.82519531	5200.54736328	9.88726902008
-1043.86572266	5200.0	9.88184642792
-1043.90917969	5199.41015625	9.87649154663
-1043.94030762	5198.98876953	9.87300300598
-1043.98486328	5198.37988281	9.86826992035
-1044.02563477	5197.8203125	9.86275959015
-1044.04919434	5197.4921875	9.85864257812
-1044.10388184	5196.7265625	9.85230541229
-1044.12573242	5196.42382812	9.85098266602
-1044.15014648	5196.08105469	9.84938240051
-1044.18786621	5195.55419922	9.84629058838
-1044.23425293	5194.90136719	9.84122943878
-1044.25683594	5194.58154297	9.83844089508
-1044.2791748	5194.26464844	9.8355846405
-1044.30224609	5193.93359375	9.83257675171
-1044.32897949	5193.55371094	9.82905006409
-1044.35522461	5193.17626953	9.82542800903
-1044.39587402	5192.59277344	9.81976985931
-1044.45300293	5191.77099609	9.81205940247
-1044.4967041	5191.13867188	9.80660057068
-1044.5456543	5190.42871094	9.80054855347
-1044.57067871	5190.06640625	9.7972240448
-1044.59619141	5189.69824219	9.79367828369
-1044.64465332	5188.9921875	9.78684616089
-1044.68701172	5188.37939453	9.78107833862
-1044.73876953	5187.62695312	9.77449989319
-1044.7635498	5187.265625	9.77144527435
-1044.80859375	5186.60253906	9.76573181152
-1044.84338379	5186.09082031	9.76076030731
-1044.8692627	5185.7109375	9.75680446625
-1044.89367676	5185.35107422	9.7530002594
-1044.91784668	5184.99169922	9.74922657013
-1044.95983887	5184.36621094	9.74282836914
-1044.98400879	5184.00488281	9.73933029175
-1045.02026367	5183.45849609	9.73406505585
-1045.06115723	5182.83837891	9.72813796997
-1045.09631348	5182.30273438	9.72308063507
-1045.12097168	5181.92431641	9.71949672699
-1045.16992188	5181.17675781	9.71252250671
-1045.21826172	5180.43164062	9.70470237732
-1045.24230957	5180.05957031	9.70050239563
-1045.26708984	5179.67626953	9.69613075256
-1045.29345703	5179.26757812	9.69152736664
-1045.31970215	5178.86279297	9.68703842163
-1045.36877441	5178.09570312	9.67864608765
-1045.39746094	5177.64648438	9.67373275757
-1045.44458008	5176.90332031	9.66563510895
-1045.46948242	5176.51171875	9.66145515442
-1045.49768066	5176.06738281	9.65699577332
-1045.52770996	5175.59326172	9.65250587463
-1045.56567383	5174.99316406	9.64728736877
-1045.59912109	5174.46484375	9.64262485504
-1045.64807129	5173.68847656	9.6352596283
-1045.67407227	5173.27734375	9.63115692139
-1045.70861816	5172.73095703	9.62561035156
-1045.7277832	5172.42236328	9.61917304993
-1045.74890137	5172.09228516	9.6157169342
-1045.77270508	5171.71630859	9.61182403564
-1045.79125977	5171.41503906	9.60870742798
-1045.81005859	5171.11132812	9.6056394577
-1045.8302002	5170.78173828	9.60241317749
-1045.84851074	5170.47802734	9.5993976593
-1045.87109375	5170.09912109	9.59524917603
-1045.8918457	5169.74707031	9.5912733078
-1045.9119873	5169.39941406	9.58744812012
-1045.93225098	5169.04736328	9.5835647583
-1045.95385742	5168.66113281	9.57929801941
-1045.97619629	5168.26416016	9.57495117188
-1046.00134277	5167.80664062	9.57005023956
-1046.02539062	5167.36669922	9.56581497192
-1046.04943848	5166.92138672	9.5608215332
-1046.06982422	5166.54052734	9.55694198608
-1046.08630371	5166.23291016	9.5539264679
-1046.10266113	5165.92333984	9.55100059509
-1046.1295166	5165.41650391	9.54574012756
-1046.15014648	5165.02197266	9.54124450684
-1046.17248535	5164.59423828	9.53660869598
-1046.1953125	5164.15527344	9.53225135803
-1046.21313477	5163.81494141	9.52887535095
-1046.23620605	5163.36962891	9.5244846344
-1046.25463867	5163.01757812	9.52103042603
-1046.27355957	5162.65478516	9.51747322083
-1046.29455566	5162.25292969	9.51349925995
-1046.32019043	5161.76171875	9.50789451599
-1046.34057617	5161.36962891	9.50286865234
-1046.36254883	5160.94677734	9.49759292603
-1046.37939453	5160.62207031	9.49367237091
-1046.39599609	5160.29882812	9.48983955383
-1046.41992188	5159.83398438	9.48437309265
-1046.44787598	5159.29296875	9.47799873352
-1046.47131348	5158.83837891	9.47227191925
-1046.49487305	5158.37402344	9.46630954742
-1046.52087402	5157.86767578	9.45984363556
-1046.53955078	5157.50439453	9.45524024963
-1046.56591797	5156.99316406	9.44877338409
-1046.5892334	5156.53710938	9.44321060181
-1046.61621094	5156.01220703	9.43724250793
-1046.64990234	5155.36132812	9.42907524109
-1046.6763916	5154.84765625	9.42274284363
-1046.70397949	5154.31494141	9.41529273987
-1046.73950195	5153.62109375	9.40474319458
-1046.75549316	5153.30957031	9.40112400055
-1046.78637695	5152.7109375	9.39566898346
-1046.80822754	5152.28466797	9.39221191406
-1046.8392334	5151.68457031	9.38668251038
-1046.87854004	5150.9140625	9.37852668762
-1046.89404297	5150.60449219	9.37505817413
-1046.91052246	5150.27783203	9.37135505676
-1046.94433594	5149.59912109	9.3636302948
-1046.9786377	5148.90673828	9.35577392578
-1046.99487305	5148.57617188	9.35199546814
-1047.02770996	5147.89990234	9.34450721741
-1047.04516602	5147.53759766	9.34070110321
-1047.06225586	5147.18359375	9.33702278137
-1047.08874512	5146.62939453	9.33127212524
-1047.1036377	5146.31396484	9.32796764374
-1047.12036133	5145.95996094	9.32424068451
-1047.13500977	5145.64550781	9.32090950012
-1047.15222168	5145.27587891	9.31695747375
-1047.18664551	5144.53417969	9.30893707275
-1047.20471191	5144.13720703	9.30463981628
-1047.24072266	5143.35742188	9.29615592957
-1047.25854492	5142.96679688	9.29188919067
-1047.27648926	5142.56884766	9.28746032715
-1047.29309082	5142.20361328	9.28333950043
-1047.31103516	5141.80664062	9.27886581421
-1047.34558105	5141.046875	9.27046012878
-1047.36303711	5140.65673828	9.26618766785
-1047.37915039	5140.296875	9.26224708557
-1047.39697266	5139.89941406	9.25785827637
-1047.42138672	5139.35498047	9.25176239014
-1047.43945312	5138.94482422	9.24713134766
-1047.45593262	5138.5703125	9.24289703369
-1047.47351074	5138.16992188	9.23838615417
-1047.4921875	5137.74169922	9.23356819153
-1047.52844238	5136.9140625	9.22390460968
-1047.56164551	5136.14990234	9.21393966675
-1047.58654785	5135.57324219	9.20622444153
-1047.62329102	5134.71630859	9.19543361664
-1047.63903809	5134.34033203	9.19107627869
-1047.65673828	5133.92236328	9.18642902374
-1047.67260742	5133.54394531	9.18229866028
-1047.69238281	5133.07324219	9.17711257935
-1047.7265625	5132.25878906	9.16801643372
-1047.75134277	5131.66601562	9.16130256653
-1047.76928711	5131.23193359	9.15632629395
-1047.78564453	5130.83691406	9.15181541443
-1047.80493164	5130.3671875	9.1466217041
-1047.8404541	5129.49853516	9.13786411285
-1047.85852051	5129.05712891	9.133477211
-1047.88317871	5128.44287109	9.12714672089
-1047.91748047	5127.58300781	9.11758041382
-1047.93432617	5127.15966797	9.11269855499
-1047.95129395	5126.72851562	9.10776138306
-1047.96984863	5126.25292969	9.10241031647
-1048.01135254	5125.17578125	9.09066009521
-1048.02783203	5124.74511719	9.08600234985
-1048.04589844	5124.26953125	9.08083724976
-1048.07983398	5123.36279297	9.07082557678
-1048.09631348	5122.91503906	9.06579303741
-1048.12915039	5122.01025391	9.05556297302
-1048.16162109	5121.09228516	9.04555225372
-1048.17993164	5120.57617188	9.03982925415
-1048.19677734	5120.08789062	9.03423118591
-1048.21069336	5119.68554688	9.02953624725
-1048.22570801	5119.24511719	9.02436637878
-1048.24633789	5118.63330078	9.0172252655
-1048.27612305	5117.74121094	9.00754928589
-1048.30505371	5116.86132812	8.99897956848
-1048.32116699	5116.36621094	8.99415206909
-1048.35668945	5115.24609375	8.98277664185
-1048.37036133	5114.81054688	8.97821712494
-1048.38500977	5114.33544922	8.97330474854
-1048.41259766	5113.44287109	8.96451473236
-1048.44006348	5112.54980469	8.95570659637
-1048.45361328	5112.10742188	8.95104789734
-1048.46875	5111.60839844	8.94566917419
-1048.48461914	5111.09179688	8.9400434494
-1048.50402832	5110.45458984	8.93313407898
-1048.51806641	5109.99316406	8.92811584473
-1048.53369141	5109.48632812	8.92251205444
-1048.546875	5109.05419922	8.91773033142
-1048.5612793	5108.58496094	8.91253852844
-1048.57495117	5108.13964844	8.90762996674
-1048.58898926	5107.67919922	8.90257453918
-1048.6027832	5107.23339844	8.89788150787
-1048.61804199	5106.72851562	8.89282131195
-1048.65283203	5105.57763672	8.88164043427
-1048.66748047	5105.0859375	8.87689971924
-1048.68151855	5104.61230469	8.87236595154
-1048.69519043	5104.14404297	8.86788368225
-1048.72167969	5103.23632812	8.85909843445
-1048.74865723	5102.28320312	8.8497505188
-1048.7611084	5101.83544922	8.8453874588
-1048.76989746	5101.51220703	8.84224510193
-1048.78881836	5100.80322266	8.83536720276
-1048.8026123	5100.27587891	8.83026313782
-1048.81591797	5099.75390625	8.82519626617
-1048.82922363	5099.2265625	8.81997489929
-1048.84179688	5098.71875	8.81483078003
-1048.85522461	5098.16650391	8.80912017822
-1048.86743164	5097.65771484	8.80377674103
-1048.87890625	5097.17773438	8.79874801636
-1048.89624023	5096.43994141	8.79105186462
-1048.91137695	5095.77783203	8.78424453735
-1048.93261719	5094.828125	8.77458000183
-1048.94311523	5094.34765625	8.76966667175
-1048.95751953	5093.66992188	8.76279067993
-1048.97790527	5092.69726562	8.75284576416
-1048.98840332	5092.18701172	8.74732017517
-1049.00683594	5091.24902344	8.73656272888
-1049.0168457	5090.71582031	8.73062133789
-1049.03540039	5089.72070312	8.72038269043
-1049.04492188	5089.19335938	8.71535015106
-1049.0526123	5088.75878906	8.71119117737
-1049.06115723	5088.26220703	8.70628166199
-1049.07836914	5087.23242188	8.69526195526
-1049.08666992	5086.71533203	8.68871498108
-1049.09533691	5086.16308594	8.68133735657
-1049.10876465	5085.27441406	8.66994285583
-1049.11584473	5084.78857422	8.66439819336
-1049.12451172	5084.17089844	8.65765190125
-1049.12866211	5083.85693359	8.6541929245
-1049.1361084	5083.29541016	8.64792728424
-1049.14257812	5082.79003906	8.64221763611
-1049.15124512	5082.09375	8.63439083099
-1049.15783691	5081.56542969	8.62867546082
-1049.16992188	5080.57470703	8.61862182617
-1049.17590332	5080.08203125	8.61361503601
-1049.18127441	5079.62890625	8.60896682739
-1049.18798828	5079.06542969	8.60315227509
-1049.1940918	5078.52783203	8.59769248962
-1049.19970703	5078.03515625	8.59273719788
-1049.20544434	5077.51171875	8.5875082016
-1049.2109375	5076.99658203	8.58224773407
-1049.21569824	5076.55664062	8.57779121399
-1049.22143555	5076.00537109	8.57239723206
-1049.22717285	5075.43115234	8.5669631958
-1049.23168945	5074.98242188	8.56275749207
-1049.23657227	5074.49316406	8.55814170837
-1049.2409668	5074.03515625	8.55368232727
-1049.24829102	5073.26269531	8.54586029053
-1049.25268555	5072.79736328	8.54104423523
-1049.2598877	5072.0	8.53278255463
-1049.26611328	5071.31933594	8.52575778961
-1049.27124023	5070.76855469	8.52015686035
-1049.28015137	5069.80615234	8.51118087769
-1049.28942871	5068.80029297	8.50189590454
-1049.29467773	5068.24560547	8.49662017822
-1049.30004883	5067.69482422	8.49131202698
-1049.3046875	5067.1875	8.48642158508
-1049.30981445	5066.64648438	8.48121166229
-1049.31494141	5066.11132812	8.47610664368
-1049.3190918	5065.64550781	8.47169876099
-1049.32397461	5065.10107422	8.4665222168
-1049.32885742	5064.5703125	8.4613571167
-1049.33300781	5064.08886719	8.45657062531
-1049.33752441	5063.56542969	8.45127296448
-1049.34631348	5062.5390625	8.44076728821
-1049.35070801	5061.99902344	8.43527126312
-1049.35510254	5061.45214844	8.42975902557
-1049.35888672	5060.97558594	8.42498779297
-1049.3626709	5060.48486328	8.42007064819
-1049.36816406	5059.76464844	8.4128036499
-1049.3737793	5058.97753906	8.40471458435
-1049.37683105	5058.52539062	8.39994239807
-1049.3807373	5057.94042969	8.3936882019
-1049.38476562	5057.23242188	8.38614845276
-1049.38769531	5056.69824219	8.38064289093
-1049.39282227	5055.69384766	8.37068939209
-1049.3951416	5055.18164062	8.36561203003
-1049.39746094	5054.65820312	8.36025428772
-1049.3996582	5054.10205078	8.35444450378
-1049.40185547	5053.54101562	8.34852313995
-1049.40551758	5052.43652344	8.33692836761
-1049.40783691	5051.671875	8.32908248901
-1049.4095459	5050.97607422	8.32195568085
-1049.41101074	5050.41064453	8.31613540649
-1049.41186523	5049.93066406	8.31118774414
-1049.41259766	5049.39697266	8.30578708649
-1049.41369629	5048.45068359	8.29682731628
-1049.41394043	5047.921875	8.29206752777
-1049.41381836	5047.30859375	8.28635215759
-1049.41357422	5046.99804688	8.28334331512
-1049.41333008	5046.41601562	8.27754974365
-1049.41235352	5045.80761719	8.27138519287
-1049.41101074	5045.21582031	8.26537132263
-1049.40942383	5044.64404297	8.25940036774
-1049.40856934	5044.31884766	8.25593948364
-1049.40637207	5043.69287109	8.2492351532
-1049.40490723	5043.33056641	8.24536037445
-1049.40209961	5042.63574219	8.23795509338
-1049.39892578	5041.94238281	8.23057460785
-1049.39257812	5040.70214844	8.2167339325
-1049.38842773	5039.9453125	8.20799636841
-1049.38256836	5038.92480469	8.19618797302
-1049.37609863	5037.89306641	8.18498802185
-1049.37255859	5037.37255859	8.17957019806
-1049.36889648	5036.859375	8.17423534393
-1049.36523438	5036.35498047	8.16892051697
-1049.36169434	5035.86279297	8.16359519958
-1049.35791016	5035.35400391	8.15789604187
-1049.3536377	5034.82568359	8.15191555023
-1049.34375	5033.61132812	8.1384601593
-1049.33972168	5033.13183594	8.13331604004
-1049.33496094	5032.56542969	8.12732315063
-1049.33032227	5032.03125	8.12173843384
-1049.3260498	5031.53515625	8.11658477783
-1049.32128906	5030.99414062	8.11110687256
-1049.31188965	5029.94677734	8.10078811646
-1049.30749512	5029.46484375	8.09594535828
-1049.29785156	5028.43554688	8.08528137207
-1049.28527832	5027.18164062	8.07192993164
-1049.27502441	5026.19140625	8.06132793427
-1049.26318359	5025.09667969	8.04959106445
-1049.25744629	5024.58349609	8.04408359528
-1049.24621582	5023.59228516	8.0334148407
